13.881	12.145	1.169	-0.299	-0.861	-0.806	-7.809	-6.442
13.894	12.139	1.169	-0.300	-0.861	-0.806	-7.808	-6.442
13.907	12.133	1.168	-0.300	-0.861	-0.805	-7.807	-6.442
13.920	12.128	1.168	-0.300	-0.861	-0.805	-7.805	-6.442
13.934	12.122	1.167	-0.301	-0.861	-0.805	-7.804	-6.442
13.947	12.117	1.167	-0.301	-0.861	-0.805	-7.803	-6.442
13.960	12.111	1.166	-0.302	-0.861	-0.805	-7.801	-6.442
13.973	12.106	1.166	-0.302	-0.861	-0.804	-7.800	-6.442
13.986	12.100	1.165	-0.303	-0.861	-0.804	-7.799	-6.442
14.000	12.094	1.165	-0.303	-0.861	-0.804	-7.797	-6.442
14.013	12.089	1.164	-0.304	-0.861	-0.804	-7.796	-6.442
14.026	12.083	1.163	-0.304	-0.861	-0.804	-7.794	-6.442
14.039	12.078	1.163	-0.304	-0.861	-0.803	-7.793	-6.442
14.053	12.072	1.162	-0.305	-0.861	-0.803	-7.792	-6.442
14.066	12.067	1.162	-0.305	-0.861	-0.803	-7.790	-6.442
14.079	12.061	1.161	-0.306	-0.861	-0.803	-7.789	-6.442
14.092	12.055	1.161	-0.306	-0.861	-0.803	-7.788	-6.442
14.105	12.050	1.160	-0.307	-0.861	-0.802	-7.786	-6.442
14.119	12.044	1.160	-0.307	-0.861	-0.802	-7.785	-6.442
14.132	12.039	1.159	-0.308	-0.861	-0.802	-7.783	-6.442
14.145	12.033	1.159	-0.308	-0.861	-0.802	-7.782	-6.442
14.158	12.028	1.158	-0.309	-0.861	-0.801	-7.781	-6.442
14.172	12.022	1.158	-0.309	-0.861	-0.801	-7.779	-6.442
14.185	12.017	1.157	-0.309	-0.861	-0.801	-7.778	-6.442
14.198	12.011	1.157	-0.310	-0.861	-0.801	-7.776	-6.442
14.212	12.005	1.156	-0.310	-0.861	-0.801	-7.775	-6.442
14.225	12.000	1.155	-0.311	-0.861	-0.800	-7.773	-6.442
14.238	11.994	1.155	-0.311	-0.861	-0.800	-7.772	-6.442
14.251	11.989	1.154	-0.312	-0.861	-0.800	-7.771	-6.442
14.265	11.983	1.154	-0.312	-0.861	-0.800	-7.769	-6.442
14.278	11.978	1.153	-0.313	-0.861	-0.800	-7.768	-6.442
14.291	11.972	1.153	-0.313	-0.861	-0.799	-7.766	-6.442
14.304	11.967	1.152	-0.314	-0.861	-0.799	-7.765	-6.442
14.318	11.961	1.152	-0.314	-0.861	-0.799	-7.763	-6.442
14.331	11.956	1.151	-0.314	-0.861	-0.799	-7.762	-6.442
14.344	11.950	1.151	-0.315	-0.861	-0.798	-7.760	-6.442
14.358	11.945	1.150	-0.315	-0.861	-0.798	-7.759	-6.442
14.371	11.939	1.150	-0.316	-0.861	-0.798	-7.757	-6.442
14.384	11.934	1.149	-0.316	-0.861	-0.798	-7.756	-6.442
14.398	11.928	1.148	-0.317	-0.861	-0.798	-7.754	-6.442
14.411	11.923	1.148	-0.317	-0.861	-0.797	-7.753	-6.442
14.424	11.917	1.147	-0.318	-0.861	-0.797	-7.751	-6.442
14.438	11.912	1.147	-0.318	-0.861	-0.797	-7.750	-6.442
14.451	11.906	1.146	-0.319	-0.861	-0.797	-7.748	-6.442
14.464	11.901	1.146	-0.319	-0.861	-0.797	-7.747	-6.442
14.478	11.895	1.145	-0.320	-0.861	-0.796	-7.745	-6.442
14.491	11.890	1.145	-0.320	-0.861	-0.796	-7.744	-6.442
14.504	11.884	1.144	-0.321	-0.861	-0.796	-7.742	-6.442
14.518	11.879	1.144	-0.321	-0.861	-0.796	-7.741	-6.442
14.531	11.873	1.143	-0.321	-0.861	-0.795	-7.739	-6.442
14.544	11.868	1.142	-0.322	-0.861	-0.795	-7.738	-6.442
14.558	11.862	1.142	-0.322	-0.861	-0.795	-7.736	-6.442
14.571	11.857	1.141	-0.323	-0.861	-0.795	-7.735	-6.442
14.584	11.851	1.141	-0.323	-0.861	-0.795	-7.733	-6.442
14.598	11.846	1.140	-0.324	-0.861	-0.794	-7.732	-6.442
14.611	11.841	1.140	-0.324	-0.861	-0.794	-7.730	-6.442
14.624	11.835	1.139	-0.325	-0.861	-0.794	-7.728	-6.442
14.638	11.830	1.139	-0.325	-0.861	-0.794	-7.727	-6.442
14.651	11.824	1.138	-0.326	-0.861	-0.794	-7.725	-6.442
14.665	11.819	1.138	-0.326	-0.861	-0.793	-7.724	-6.442
14.678	11.813	1.137	-0.327	-0.861	-0.793	-7.722	-6.442
14.691	11.808	1.136	-0.327	-0.861	-0.793	-7.721	-6.442
14.705	11.802	1.136	-0.328	-0.861	-0.793	-7.719	-6.442
14.718	11.797	1.135	-0.328	-0.861	-0.792	-7.717	-6.442
14.732	11.792	1.135	-0.329	-0.861	-0.792	-7.716	-6.442
14.745	11.786	1.134	-0.329	-0.861	-0.792	-7.714	-6.442
14.758	11.781	1.134	-0.330	-0.861	-0.792	-7.713	-6.442
14.772	11.775	1.133	-0.330	-0.861	-0.792	-7.711	-6.442
14.785	11.770	1.133	-0.331	-0.861	-0.791	-7.709	-6.442
14.799	11.764	1.132	-0.331	-0.861	-0.791	-7.708	-6.442
14.812	11.759	1.131	-0.331	-0.861	-0.791	-7.706	-6.442
14.826	11.754	1.131	-0.332	-0.861	-0.791	-7.704	-6.442
14.839	11.748	1.130	-0.332	-0.861	-0.790	-7.703	-6.442
14.852	11.743	1.130	-0.333	-0.861	-0.790	-7.701	-6.442
14.866	11.737	1.129	-0.333	-0.861	-0.790	-7.700	-6.442
14.879	11.732	1.129	-0.334	-0.861	-0.790	-7.698	-6.442
14.893	11.727	1.128	-0.334	-0.861	-0.790	-7.696	-6.442
14.906	11.721	1.128	-0.335	-0.861	-0.789	-7.695	-6.442
14.920	11.716	1.127	-0.335	-0.861	-0.789	-7.693	-6.442
14.933	11.710	1.126	-0.336	-0.861	-0.789	-7.691	-6.442
14.947	11.705	1.126	-0.336	-0.861	-0.789	-7.690	-6.442
14.960	11.700	1.125	-0.337	-0.861	-0.788	-7.688	-6.442
14.973	11.694	1.125	-0.337	-0.861	-0.788	-7.686	-6.442
14.987	11.689	1.124	-0.338	-0.861	-0.788	-7.685	-6.442
15.000	11.683	1.124	-0.338	-0.861	-0.788	-7.683	-6.442
15.014	11.678	1.123	-0.339	-0.861	-0.787	-7.681	-6.442
15.027	11.673	1.123	-0.339	-0.861	-0.787	-7.679	-6.442
15.041	11.667	1.122	-0.340	-0.861	-0.787	-7.678	-6.442
15.054	11.662	1.121	-0.340	-0.861	-0.787	-7.676	-6.442
15.068	11.656	1.121	-0.341	-0.861	-0.787	-7.674	-6.442
15.081	11.651	1.120	-0.341	-0.861	-0.786	-7.673	-6.442
15.095	11.646	1.120	-0.342	-0.861	-0.786	-7.671	-6.442
15.108	11.640	1.119	-0.342	-0.861	-0.786	-7.669	-6.442
15.122	11.635	1.119	-0.343	-0.861	-0.786	-7.667	-6.442
15.135	11.630	1.118	-0.343	-0.861	-0.785	-7.666	-6.442
15.149	11.624	1.117	-0.344	-0.861	-0.785	-7.664	-6.442
15.162	11.619	1.117	-0.344	-0.861	-0.785	-7.662	-6.442
15.176	11.614	1.116	-0.345	-0.861	-0.785	-7.660	-6.442
15.189	11.608	1.116	-0.345	-0.861	-0.784	-7.659	-6.442
15.203	11.603	1.115	-0.346	-0.861	-0.784	-7.657	-6.442
15.217	11.598	1.115	-0.346	-0.861	-0.784	-7.655	-6.442
15.230	11.592	1.114	-0.347	-0.861	-0.784	-7.653	-6.442
15.244	11.587	1.113	-0.347	-0.861	-0.784	-7.651	-6.442
15.257	11.582	1.113	-0.348	-0.861	-0.783	-7.650	-6.442
15.271	11.576	1.112	-0.348	-0.861	-0.783	-7.648	-6.442
15.284	11.571	1.112	-0.349	-0.861	-0.783	-7.646	-6.442
15.298	11.566	1.111	-0.349	-0.861	-0.783	-7.644	-6.442
15.311	11.560	1.111	-0.350	-0.861	-0.782	-7.642	-6.442
15.325	11.555	1.110	-0.350	-0.861	-0.782	-7.641	-6.442
15.338	11.550	1.110	-0.351	-0.861	-0.782	-7.639	-6.442
15.352	11.544	1.109	-0.351	-0.861	-0.782	-7.637	-6.442
15.366	11.539	1.108	-0.352	-0.861	-0.781	-7.635	-6.442
15.379	11.534	1.108	-0.352	-0.861	-0.781	-7.633	-6.442
15.393	11.528	1.107	-0.353	-0.861	-0.781	-7.631	-6.442
15.406	11.523	1.107	-0.354	-0.861	-0.781	-7.630	-6.442
15.420	11.518	1.106	-0.354	-0.861	-0.780	-7.628	-6.442
15.434	11.513	1.106	-0.355	-0.861	-0.780	-7.626	-6.442
15.447	11.507	1.105	-0.355	-0.861	-0.780	-7.624	-6.442
15.461	11.502	1.104	-0.356	-0.861	-0.780	-7.622	-6.442
15.474	11.497	1.104	-0.356	-0.861	-0.780	-7.620	-6.442
15.488	11.491	1.103	-0.357	-0.861	-0.779	-7.618	-6.442
15.502	11.486	1.103	-0.357	-0.861	-0.779	-7.616	-6.442
15.515	11.481	1.102	-0.358	-0.861	-0.779	-7.615	-6.442
15.529	11.476	1.102	-0.358	-0.861	-0.779	-7.613	-6.442
15.542	11.470	1.101	-0.359	-0.861	-0.778	-7.611	-6.442
15.556	11.465	1.100	-0.359	-0.861	-0.778	-7.609	-6.442
15.570	11.460	1.100	-0.360	-0.861	-0.778	-7.607	-6.442
15.583	11.454	1.099	-0.360	-0.861	-0.778	-7.605	-6.442
15.597	11.449	1.099	-0.361	-0.861	-0.777	-7.603	-6.442
15.611	11.444	1.098	-0.361	-0.861	-0.777	-7.601	-6.442
15.624	11.439	1.097	-0.362	-0.861	-0.777	-7.599	-6.442
15.638	11.433	1.097	-0.362	-0.861	-0.777	-7.597	-6.442
15.652	11.428	1.096	-0.363	-0.861	-0.776	-7.595	-6.442
15.665	11.423	1.096	-0.363	-0.861	-0.776	-7.593	-6.442
15.679	11.418	1.095	-0.364	-0.861	-0.776	-7.591	-6.442
15.693	11.412	1.095	-0.365	-0.861	-0.776	-7.589	-6.442
15.706	11.407	1.094	-0.365	-0.861	-0.775	-7.587	-6.442
15.720	11.402	1.093	-0.366	-0.861	-0.775	-7.585	-6.442
15.734	11.397	1.093	-0.366	-0.861	-0.775	-7.583	-6.442
15.747	11.391	1.092	-0.367	-0.861	-0.775	-7.581	-6.442
15.761	11.386	1.092	-0.367	-0.861	-0.774	-7.579	-6.442
15.775	11.381	1.091	-0.368	-0.861	-0.774	-7.577	-6.442
15.788	11.376	1.091	-0.368	-0.861	-0.774	-7.575	-6.442
15.802	11.371	1.090	-0.369	-0.861	-0.774	-7.573	-6.442
15.816	11.365	1.089	-0.369	-0.861	-0.773	-7.571	-6.442
15.829	11.360	1.089	-0.370	-0.861	-0.773	-7.569	-6.442
15.843	11.355	1.088	-0.370	-0.861	-0.773	-7.567	-6.442
15.857	11.350	1.088	-0.371	-0.861	-0.773	-7.565	-6.442
15.870	11.345	1.087	-0.372	-0.861	-0.773	-7.563	-6.442
15.884	11.339	1.086	-0.372	-0.861	-0.772	-7.561	-6.442
15.898	11.334	1.086	-0.373	-0.861	-0.772	-7.559	-6.442
15.912	11.329	1.085	-0.373	-0.861	-0.772	-7.557	-6.442
15.925	11.324	1.085	-0.374	-0.861	-0.772	-7.555	-6.442
15.939	11.319	1.084	-0.374	-0.861	-0.771	-7.553	-6.442
15.953	11.313	1.084	-0.375	-0.861	-0.771	-7.551	-6.442
15.967	11.308	1.083	-0.375	-0.861	-0.771	-7.549	-6.442
15.980	11.303	1.082	-0.376	-0.861	-0.771	-7.547	-6.442
15.994	11.298	1.082	-0.376	-0.861	-0.770	-7.545	-6.442
16.008	11.293	1.081	-0.377	-0.861	-0.770	-7.542	-6.442
16.022	11.287	1.081	-0.378	-0.861	-0.770	-7.540	-6.442
16.035	11.282	1.080	-0.378	-0.861	-0.770	-7.538	-6.442
16.049	11.277	1.079	-0.379	-0.861	-0.769	-7.536	-6.442
16.063	11.272	1.079	-0.379	-0.861	-0.769	-7.534	-6.442
16.077	11.267	1.078	-0.380	-0.861	-0.769	-7.532	-6.442
16.090	11.262	1.078	-0.380	-0.861	-0.769	-7.530	-6.442
16.104	11.256	1.077	-0.381	-0.861	-0.768	-7.527	-6.442
16.118	11.251	1.076	-0.381	-0.861	-0.768	-7.525	-6.442
16.132	11.246	1.076	-0.382	-0.861	-0.768	-7.523	-6.442
16.146	11.241	1.075	-0.383	-0.861	-0.768	-7.521	-6.442
16.159	11.236	1.075	-0.383	-0.861	-0.767	-7.519	-6.442
16.173	11.231	1.074	-0.384	-0.861	-0.767	-7.517	-6.442
16.187	11.226	1.074	-0.384	-0.861	-0.767	-7.514	-6.442
16.201	11.220	1.073	-0.385	-0.861	-0.766	-7.512	-6.442
16.215	11.215	1.072	-0.385	-0.861	-0.766	-7.510	-6.442
16.228	11.210	1.072	-0.386	-0.861	-0.766	-7.508	-6.442
16.242	11.205	1.071	-0.386	-0.861	-0.766	-7.506	-6.442
16.256	11.200	1.071	-0.387	-0.861	-0.765	-7.503	-6.442
16.270	11.195	1.070	-0.388	-0.861	-0.765	-7.501	-6.442
16.284	11.190	1.069	-0.388	-0.861	-0.765	-7.499	-6.442
16.298	11.184	1.069	-0.389	-0.861	-0.765	-7.497	-6.442
16.311	11.179	1.068	-0.389	-0.861	-0.764	-7.494	-6.442
16.325	11.174	1.068	-0.390	-0.861	-0.764	-7.492	-6.442
16.339	11.169	1.067	-0.390	-0.861	-0.764	-7.490	-6.442
16.353	11.164	1.066	-0.391	-0.861	-0.764	-7.488	-6.442
16.367	11.159	1.066	-0.392	-0.861	-0.763	-7.485	-6.442
16.381	11.154	1.065	-0.392	-0.861	-0.763	-7.483	-6.442
16.394	11.149	1.065	-0.393	-0.861	-0.763	-7.481	-6.442
16.408	11.144	1.064	-0.393	-0.861	-0.763	-7.478	-6.442
16.422	11.139	1.063	-0.394	-0.861	-0.762	-7.476	-6.442
16.436	11.133	1.063	-0.394	-0.861	-0.762	-7.474	-6.442
16.450	11.128	1.062	-0.395	-0.861	-0.762	-7.471	-6.442
16.464	11.123	1.062	-0.396	-0.861	-0.762	-7.469	-6.442
16.478	11.118	1.061	-0.396	-0.861	-0.761	-7.467	-6.442
16.492	11.113	1.060	-0.397	-0.861	-0.761	-7.464	-6.442
16.506	11.108	1.060	-0.397	-0.861	-0.761	-7.462	-6.442
16.519	11.103	1.059	-0.398	-0.861	-0.761	-7.460	-6.442
16.533	11.098	1.059	-0.399	-0.861	-0.760	-7.457	-6.442
16.547	11.093	1.058	-0.399	-0.861	-0.760	-7.455	-6.442
16.561	11.088	1.057	-0.400	-0.861	-0.760	-7.453	-6.442
16.575	11.083	1.057	-0.400	-0.861	-0.760	-7.450	-6.442
16.589	11.078	1.056	-0.401	-0.861	-0.759	-7.448	-6.442
16.603	11.073	1.056	-0.401	-0.861	-0.759	-7.445	-6.442
16.617	11.068	1.055	-0.402	-0.861	-0.759	-7.443	-6.442
16.631	11.062	1.054	-0.403	-0.861	-0.758	-7.441	-6.442
16.645	11.057	1.054	-0.403	-0.861	-0.758	-7.438	-6.442
16.659	11.052	1.053	-0.404	-0.861	-0.758	-7.436	-6.442
16.673	11.047	1.053	-0.404	-0.861	-0.758	-7.433	-6.442
16.686	11.042	1.052	-0.405	-0.861	-0.757	-7.431	-6.442
16.700	11.037	1.051	-0.406	-0.861	-0.757	-7.428	-6.442
16.714	11.032	1.051	-0.406	-0.861	-0.757	-7.426	-6.442
16.728	11.027	1.050	-0.407	-0.861	-0.757	-7.423	-6.442
16.742	11.022	1.050	-0.407	-0.861	-0.756	-7.421	-6.442
16.756	11.017	1.049	-0.408	-0.861	-0.756	-7.418	-6.442
16.770	11.012	1.048	-0.409	-0.861	-0.756	-7.416	-6.442
16.784	11.007	1.048	-0.409	-0.861	-0.756	-7.413	-6.442
16.798	11.002	1.047	-0.410	-0.861	-0.755	-7.411	-6.442
16.812	10.997	1.047	-0.410	-0.861	-0.755	-7.408	-6.442
16.826	10.992	1.046	-0.411	-0.861	-0.755	-7.406	-6.442
16.840	10.987	1.045	-0.412	-0.861	-0.754	-7.403	-6.442
16.854	10.982	1.045	-0.412	-0.861	-0.754	-7.401	-6.442
16.868	10.977	1.044	-0.413	-0.861	-0.754	-7.398	-6.442
16.882	10.972	1.043	-0.413	-0.861	-0.754	-7.396	-6.442
16.896	10.967	1.043	-0.414	-0.861	-0.753	-7.393	-6.442
16.910	10.962	1.042	-0.415	-0.861	-0.753	-7.391	-6.442
16.924	10.957	1.042	-0.415	-0.861	-0.753	-7.388	-6.442
16.938	10.952	1.041	-0.416	-0.861	-0.753	-7.385	-6.442
16.952	10.947	1.040	-0.416	-0.861	-0.752	-7.383	-6.442
16.966	10.942	1.040	-0.417	-0.861	-0.752	-7.380	-6.442
16.980	10.937	1.039	-0.418	-0.861	-0.752	-7.378	-6.442
16.994	10.932	1.039	-0.418	-0.861	-0.751	-7.375	-6.442
17.008	10.927	1.038	-0.419	-0.861	-0.751	-7.372	-6.442
17.022	10.922	1.037	-0.420	-0.861	-0.751	-7.370	-6.442
17.036	10.917	1.037	-0.420	-0.861	-0.751	-7.367	-6.442
17.050	10.912	1.036	-0.421	-0.861	-0.750	-7.364	-6.442
17.065	10.907	1.036	-0.421	-0.861	-0.750	-7.362	-6.442
17.079	10.902	1.035	-0.422	-0.861	-0.750	-7.359	-6.442
17.093	10.897	1.034	-0.423	-0.861	-0.750	-7.356	-6.442
17.107	10.892	1.034	-0.423	-0.861	-0.749	-7.354	-6.442
17.121	10.887	1.033	-0.424	-0.861	-0.749	-7.351	-6.442
17.135	10.883	1.032	-0.424	-0.861	-0.749	-7.348	-6.442
17.149	10.878	1.032	-0.425	-0.861	-0.748	-7.346	-6.442
17.163	10.873	1.031	-0.426	-0.861	-0.748	-7.343	-6.442
17.177	10.868	1.031	-0.426	-0.861	-0.748	-7.340	-6.442
17.191	10.863	1.030	-0.427	-0.861	-0.748	-7.338	-6.442
17.205	10.858	1.029	-0.428	-0.861	-0.747	-7.335	-6.442
17.219	10.853	1.029	-0.428	-0.861	-0.747	-7.332	-6.442
17.234	10.848	1.028	-0.429	-0.861	-0.747	-7.329	-6.442
17.248	10.843	1.028	-0.430	-0.861	-0.747	-7.326	-6.442
17.262	10.838	1.027	-0.430	-0.861	-0.746	-7.324	-6.442
17.276	10.833	1.026	-0.431	-0.861	-0.746	-7.321	-6.442
17.290	10.828	1.026	-0.431	-0.861	-0.746	-7.318	-6.442
17.304	10.823	1.025	-0.432	-0.861	-0.745	-7.315	-6.442
17.318	10.819	1.024	-0.433	-0.861	-0.745	-7.313	-6.442
17.332	10.814	1.024	-0.433	-0.861	-0.745	-7.310	-6.442
17.347	10.809	1.023	-0.434	-0.861	-0.745	-7.307	-6.442
17.361	10.804	1.023	-0.435	-0.861	-0.744	-7.304	-6.442
17.375	10.799	1.022	-0.435	-0.861	-0.744	-7.301	-6.442
17.389	10.794	1.021	-0.436	-0.861	-0.744	-7.298	-6.442
17.403	10.789	1.021	-0.437	-0.861	-0.743	-7.295	-6.442
17.417	10.784	1.020	-0.437	-0.861	-0.743	-7.293	-6.442
17.431	10.779	1.019	-0.438	-0.861	-0.743	-7.290	-6.442
17.446	10.774	1.019	-0.438	-0.861	-0.743	-7.287	-6.442
17.460	10.770	1.018	-0.439	-0.861	-0.742	-7.284	-6.442
17.474	10.765	1.018	-0.440	-0.861	-0.742	-7.281	-6.442
17.488	10.760	1.017	-0.440	-0.861	-0.742	-7.278	-6.442
17.502	10.755	1.016	-0.441	-0.861	-0.741	-7.275	-6.442
17.517	10.750	1.016	-0.442	-0.861	-0.741	-7.272	-6.442
17.531	10.745	1.015	-0.442	-0.861	-0.741	-7.269	-6.442
17.545	10.740	1.014	-0.443	-0.861	-0.741	-7.266	-6.442
17.559	10.736	1.014	-0.444	-0.861	-0.740	-7.263	-6.442
17.573	10.731	1.013	-0.444	-0.861	-0.740	-7.260	-6.442
17.588	10.726	1.013	-0.445	-0.861	-0.740	-7.257	-6.442
17.602	10.721	1.012	-0.446	-0.861	-0.740	-7.254	-6.442
17.616	10.716	1.011	-0.446	-0.861	-0.739	-7.251	-6.442
17.630	10.711	1.011	-0.447	-0.861	-0.739	-7.248	-6.442
17.644	10.706	1.010	-0.448	-0.861	-0.739	-7.245	-6.442
17.659	10.702	1.009	-0.448	-0.861	-0.738	-7.242	-6.442
17.673	10.697	1.009	-0.449	-0.861	-0.738	-7.239	-6.442
17.687	10.692	1.008	-0.450	-0.861	-0.738	-7.236	-6.442
17.701	10.687	1.008	-0.450	-0.861	-0.738	-7.233	-6.442
17.716	10.682	1.007	-0.451	-0.861	-0.737	-7.230	-6.442
17.730	10.678	1.006	-0.452	-0.861	-0.737	-7.227	-6.442
17.744	10.673	1.006	-0.452	-0.861	-0.737	-7.224	-6.442
17.758	10.668	1.005	-0.453	-0.861	-0.736	-7.221	-6.442
17.773	10.663	1.004	-0.454	-0.861	-0.736	-7.218	-6.442
17.787	10.658	1.004	-0.454	-0.861	-0.736	-7.215	-6.442
17.801	10.653	1.003	-0.455	-0.861	-0.735	-7.212	-6.442
17.815	10.649	1.003	-0.456	-0.861	-0.735	-7.209	-6.442
17.830	10.644	1.002	-0.456	-0.861	-0.735	-7.205	-6.442
17.844	10.639	1.001	-0.457	-0.861	-0.735	-7.202	-6.442
17.858	10.634	1.001	-0.458	-0.861	-0.734	-7.199	-6.442
17.873	10.629	1.000	-0.458	-0.861	-0.734	-7.196	-6.442
17.887	10.625	0.999	-0.459	-0.861	-0.734	-7.193	-6.442
17.901	10.620	0.999	-0.460	-0.861	-0.733	-7.190	-6.442
17.916	10.615	0.998	-0.460	-0.861	-0.733	-7.186	-6.442
17.930	10.610	0.998	-0.461	-0.861	-0.733	-7.183	-6.442
17.944	10.606	0.997	-0.462	-0.861	-0.733	-7.180	-6.442
17.959	10.601	0.996	-0.462	-0.861	-0.732	-7.177	-6.442
17.973	10.596	0.996	-0.463	-0.861	-0.732	-7.173	-6.442
17.987	10.591	0.995	-0.464	-0.861	-0.732	-7.170	-6.442
18.001	10.587	0.994	-0.465	-0.861	-0.731	-7.167	-6.442
18.016	10.582	0.994	-0.465	-0.861	-0.731	-7.164	-6.442
18.030	10.577	0.993	-0.466	-0.861	-0.731	-7.160	-6.442
18.045	10.572	0.992	-0.467	-0.861	-0.731	-7.157	-6.442
18.059	10.567	0.992	-0.467	-0.861	-0.730	-7.154	-6.442
18.073	10.563	0.991	-0.468	-0.861	-0.730	-7.150	-6.442
18.088	10.558	0.991	-0.469	-0.861	-0.730	-7.147	-6.442
18.102	10.553	0.990	-0.469	-0.861	-0.729	-7.144	-6.442
18.116	10.549	0.989	-0.470	-0.861	-0.729	-7.140	-6.442
18.131	10.544	0.989	-0.471	-0.861	-0.729	-7.137	-6.442
18.145	10.539	0.988	-0.472	-0.861	-0.728	-7.134	-6.442
18.159	10.534	0.987	-0.472	-0.861	-0.728	-7.130	-6.442
18.174	10.530	0.987	-0.473	-0.861	-0.728	-7.127	-6.442
18.188	10.525	0.986	-0.474	-0.861	-0.728	-7.124	-6.442
18.203	10.520	0.985	-0.474	-0.861	-0.727	-7.120	-6.442
18.217	10.515	0.985	-0.475	-0.861	-0.727	-7.117	-6.442
18.231	10.511	0.984	-0.476	-0.861	-0.727	-7.113	-6.442
18.246	10.506	0.984	-0.476	-0.861	-0.726	-7.110	-6.442
18.260	10.501	0.983	-0.477	-0.861	-0.726	-7.106	-6.442
18.275	10.497	0.982	-0.478	-0.861	-0.726	-7.103	-6.442
18.289	10.492	0.982	-0.479	-0.861	-0.725	-7.099	-6.442
18.304	10.487	0.981	-0.479	-0.861	-0.725	-7.096	-6.442
18.318	10.482	0.980	-0.480	-0.861	-0.725	-7.092	-6.442
18.332	10.478	0.980	-0.481	-0.861	-0.725	-7.089	-6.442
18.347	10.473	0.979	-0.481	-0.861	-0.724	-7.085	-6.442
18.361	10.468	0.978	-0.482	-0.861	-0.724	-7.082	-6.442
18.376	10.464	0.978	-0.483	-0.861	-0.724	-7.078	-6.442
18.390	10.459	0.977	-0.484	-0.861	-0.723	-7.075	-6.442
18.405	10.454	0.977	-0.484	-0.861	-0.723	-7.071	-6.442
18.419	10.450	0.976	-0.485	-0.861	-0.723	-7.068	-6.442
18.434	10.445	0.975	-0.486	-0.861	-0.722	-7.064	-6.442
18.448	10.440	0.975	-0.487	-0.861	-0.722	-7.061	-6.442
18.463	10.436	0.974	-0.487	-0.861	-0.722	-7.057	-6.442
18.477	10.431	0.973	-0.488	-0.861	-0.722	-7.053	-6.442
18.491	10.426	0.973	-0.489	-0.861	-0.721	-7.050	-6.442
18.506	10.422	0.972	-0.489	-0.861	-0.721	-7.046	-6.442
18.520	10.417	0.971	-0.490	-0.861	-0.721	-7.042	-6.442
18.535	10.412	0.971	-0.491	-0.861	-0.720	-7.039	-6.442
18.549	10.408	0.970	-0.492	-0.861	-0.720	-7.035	-6.442
18.564	10.403	0.970	-0.492	-0.861	-0.720	-7.031	-6.442
18.579	10.399	0.969	-0.493	-0.861	-0.719	-7.028	-6.442
18.593	10.394	0.968	-0.494	-0.861	-0.719	-7.024	-6.442
18.608	10.389	0.968	-0.495	-0.861	-0.719	-7.020	-6.442
18.622	10.385	0.967	-0.495	-0.861	-0.718	-7.016	-6.442
18.637	10.380	0.966	-0.496	-0.861	-0.718	-7.013	-6.442
18.651	10.375	0.966	-0.497	-0.861	-0.718	-7.009	-6.442
18.666	10.371	0.965	-0.498	-0.861	-0.718	-7.005	-6.442
18.680	10.366	0.964	-0.498	-0.861	-0.717	-7.001	-6.442
18.695	10.362	0.964	-0.499	-0.861	-0.717	-6.998	-6.442
18.709	10.357	0.963	-0.500	-0.861	-0.717	-6.994	-6.442
18.724	10.352	0.962	-0.501	-0.861	-0.716	-6.990	-6.442
18.738	10.348	0.962	-0.501	-0.861	-0.716	-6.986	-6.442
18.753	10.343	0.961	-0.502	-0.861	-0.716	-6.982	-6.442
18.768	10.338	0.961	-0.503	-0.861	-0.715	-6.978	-6.442
18.782	10.334	0.960	-0.504	-0.861	-0.715	-6.975	-6.442
18.797	10.329	0.959	-0.504	-0.861	-0.715	-6.971	-6.442
18.811	10.325	0.959	-0.505	-0.861	-0.714	-6.967	-6.442
18.826	10.320	0.958	-0.506	-0.861	-0.714	-6.963	-6.442
18.840	10.316	0.957	-0.507	-0.861	-0.714	-6.959	-6.442
18.855	10.311	0.957	-0.507	-0.861	-0.714	-6.955	-6.442
18.870	10.306	0.956	-0.508	-0.861	-0.713	-6.951	-6.442
18.884	10.302	0.955	-0.509	-0.861	-0.713	-6.947	-6.442
18.899	10.297	0.955	-0.510	-0.861	-0.713	-6.943	-6.442
18.914	10.293	0.954	-0.511	-0.861	-0.712	-6.939	-6.442
18.928	10.288	0.953	-0.511	-0.861	-0.712	-6.935	-6.442
18.943	10.284	0.953	-0.512	-0.861	-0.712	-6.931	-6.442
18.957	10.279	0.952	-0.513	-0.861	-0.711	-6.927	-6.442
18.972	10.274	0.951	-0.514	-0.861	-0.711	-6.923	-6.442
18.987	10.270	0.951	-0.514	-0.861	-0.711	-6.919	-6.442
19.001	10.265	0.950	-0.515	-0.861	-0.710	-6.915	-6.442
19.016	10.261	0.950	-0.516	-0.861	-0.710	-6.911	-6.442
19.031	10.256	0.949	-0.517	-0.861	-0.710	-6.907	-6.442
19.045	10.252	0.948	-0.518	-0.861	-0.709	-6.903	-6.442
19.060	10.247	0.948	-0.518	-0.861	-0.709	-6.899	-6.442
19.075	10.243	0.947	-0.519	-0.861	-0.709	-6.895	-6.442
19.089	10.238	0.946	-0.520	-0.861	-0.708	-6.890	-6.442
19.104	10.234	0.946	-0.521	-0.861	-0.708	-6.886	-6.442
19.119	10.229	0.945	-0.521	-0.861	-0.708	-6.882	-6.442
